suite,family,scale,split,time_limit,solver_seeds,path,relative_path,instance,method,seed,training_seed,run_label,warm_start,started_at,status,solving_time,end_to_end_time,cutsel_callback_calls,cutsel_callback_time,cutsel_feature_time,cutsel_device_transfer_time,cutsel_policy_inference_time,cutsel_structure_rerank_time,cutsel_root_calls,cutsel_nonroot_calls,nodes,gap,primal_dual_integral,best_objective,schedule_total_wait,schedule_max_wait,schedule_cadence_cv,schedule_cadence_deviation_sum,n_solutions,has_incumbent,solution_file,solution_write_error,acs_weights,acs_weight_source,policy_model,feature_dim,structure_rerank,decode_type,error
cie_ood,dual_source_cluster_tool,40_to_64_wafers,test,1200.0,[],D:\git\git\RDMCT-A3C\cie\data\ood\spbs\cie_ood_n040_f010_m030_proc100.lp,spbs\cie_ood_n040_f010_m030_proc100.lp,cie_ood_n040_f010_m030_proc100.lp,scip_default,1,1,trainseed_1,auto,2026-07-28T11:52:35,timelimit,1200.0,1200.0576903,0,0.0,0.0,0.0,0.0,0.0,0,0,71693,0.8154793786823782,55416.742882431034,6779.0,183432.0,8411.0,0.42056630316764676,136.0,1,True,D:\git\git\RDMCT-A3C\cie\results\ood\cie_ood_1200s_mem4096_final_v1\seed1\solutions\cie_ood__cie_ood_n040_f010_m030_proc100__scip_default__solverseed_1__trainseed_1__trainseed_1.sol,,,,,,False,,
cie_ood,dual_source_cluster_tool,40_to_64_wafers,test,1200.0,[],D:\git\git\RDMCT-A3C\cie\data\ood\spbs\cie_ood_n040_f010_m030_proc100.lp,spbs\cie_ood_n040_f010_m030_proc100.lp,cie_ood_n040_f010_m030_proc100.lp,adaptive_cutsel,1,1,trainseed_1,auto,2026-07-28T12:12:35,timelimit,1200.0,1199.9436676999994,0,0.0,0.0,0.0,0.0,0.0,0,0,60443,0.8242734122712594,55516.86089393716,6779.0,183432.0,8411.0,0.42056630316764676,136.0,1,True,D:\git\git\RDMCT-A3C\cie\results\ood\cie_ood_1200s_mem4096_final_v1\seed1\solutions\cie_ood__cie_ood_n040_f010_m030_proc100__adaptive_cutsel__solverseed_1__trainseed_1__trainseed_1.sol,,"{""dircutoffdistweight"": 0.0, ""efficacyweight"": 0.75, ""intsupportweight"": 0.0, ""objparalweight"": 0.25}",global_default,,,False,,
cie_ood,dual_source_cluster_tool,40_to_64_wafers,test,1200.0,[],D:\git\git\RDMCT-A3C\cie\data\ood\spbs\cie_ood_n040_f010_m030_proc100.lp,spbs\cie_ood_n040_f010_m030_proc100.lp,cie_ood_n040_f010_m030_proc100.lp,hem,1,1,trainseed_1,auto,2026-07-28T12:32:35,timelimit,1200.0,1199.9610971000002,1,0.33256769999934477,0.019460201263427734,0.0,0.31217265129089355,0.0,1,0,74720,0.8232920925228617,55460.9234400354,6779.0,183432.0,8411.0,0.42056630316764676,136.0,1,True,D:\git\git\RDMCT-A3C\cie\results\ood\cie_ood_1200s_mem4096_final_v1\seed1\solutions\cie_ood__cie_ood_n040_f010_m030_proc100__hem__solverseed_1__trainseed_1__trainseed_1.sol,,,,D:\git\git\RDMCT-A3C\cie\models\hem\seed_1\itr_60.pkl,13,False,greedy,
cie_ood,dual_source_cluster_tool,40_to_64_wafers,test,1200.0,[],D:\git\git\RDMCT-A3C\cie\data\ood\spbs\cie_ood_n040_f010_m030_proc100.lp,spbs\cie_ood_n040_f010_m030_proc100.lp,cie_ood_n040_f010_m030_proc100.lp,rdmct_feature_only,1,1,trainseed_1,auto,2026-07-28T12:52:35,timelimit,1200.0,1199.928923800002,1,0.03868270000020857,0.01754593849182129,0.0,0.01999807357788086,0.0,1,0,95750,0.826239224137931,55550.612184688005,6779.0,183432.0,8411.0,0.42056630316764676,136.0,1,True,D:\git\git\RDMCT-A3C\cie\results\ood\cie_ood_1200s_mem4096_final_v1\seed1\solutions\cie_ood__cie_ood_n040_f010_m030_proc100__rdmct_feature_only__solverseed_1__trainseed_1__trainseed_1.sol,,,,D:\git\git\RDMCT-A3C\cie\models\feature_only\seed_1\itr_60.pkl,23,False,greedy,
cie_ood,dual_source_cluster_tool,40_to_64_wafers,test,1200.0,[],D:\git\git\RDMCT-A3C\cie\data\ood\spbs\cie_ood_n040_f010_m030_proc100.lp,spbs\cie_ood_n040_f010_m030_proc100.lp,cie_ood_n040_f010_m030_proc100.lp,hem_beam,1,1,trainseed_1,auto,2026-07-28T13:12:35,timelimit,1200.0,1199.9906728999995,1,0.1841141000004427,0.04327201843261719,0.00099945068359375,0.13929080963134766,0.0,1,0,76618,0.8232920925228617,55402.44873875203,6779.0,183432.0,8411.0,0.42056630316764676,136.0,1,True,D:\git\git\RDMCT-A3C\cie\results\ood\cie_ood_1200s_mem4096_final_v1\seed1\solutions\cie_ood__cie_ood_n040_f010_m030_proc100__hem_beam__solverseed_1__trainseed_1__trainseed_1.sol,,,,D:\git\git\RDMCT-A3C\cie\models\hem\seed_1\itr_60.pkl,13,False,beam_search,
cie_ood,dual_source_cluster_tool,40_to_64_wafers,test,1200.0,[],D:\git\git\RDMCT-A3C\cie\data\ood\spbs\cie_ood_n040_f010_m030_proc100.lp,spbs\cie_ood_n040_f010_m030_proc100.lp,cie_ood_n040_f010_m030_proc100.lp,hem_structure,1,1,trainseed_1,auto,2026-07-28T13:32:35,timelimit,1200.0,1199.9847580000023,1,0.03191560000050231,0.015999794006347656,0.0010001659393310547,0.01302194595336914,0.0019998550415039062,1,0,86004,0.8242734122712594,55451.06947927423,6779.0,183432.0,8411.0,0.42056630316764676,136.0,1,True,D:\git\git\RDMCT-A3C\cie\results\ood\cie_ood_1200s_mem4096_final_v1\seed1\solutions\cie_ood__cie_ood_n040_f010_m030_proc100__hem_structure__solverseed_1__trainseed_1__trainseed_1.sol,,,,D:\git\git\RDMCT-A3C\cie\models\proposed\seed_1\itr_60.pkl,23,True,greedy,
cie_ood,dual_source_cluster_tool,40_to_64_wafers,test,1200.0,[],D:\git\git\RDMCT-A3C\cie\data\ood\spbs\cie_ood_n040_f010_m030_proc100.lp,spbs\cie_ood_n040_f010_m030_proc100.lp,cie_ood_n040_f010_m030_proc100.lp,proposed,1,1,trainseed_1,auto,2026-07-28T13:52:35,timelimit,1200.0,1199.983173200002,1,0.04275259999849368,0.01699995994567871,0.001001596450805664,0.0218503475189209,0.0009989738464355469,1,0,80210,0.8242734122712594,55399.79347986429,6779.0,183432.0,8411.0,0.42056630316764676,136.0,1,True,D:\git\git\RDMCT-A3C\cie\results\ood\cie_ood_1200s_mem4096_final_v1\seed1\solutions\cie_ood__cie_ood_n040_f010_m030_proc100__proposed__solverseed_1__trainseed_1__trainseed_1.sol,,,,D:\git\git\RDMCT-A3C\cie\models\proposed\seed_1\itr_60.pkl,23,True,beam_search,
cie_ood,dual_source_cluster_tool,40_to_64_wafers,test,1200.0,[],D:\git\git\RDMCT-A3C\cie\data\ood\spbs\cie_ood_n040_f020_m020_proc100.lp,spbs\cie_ood_n040_f020_m020_proc100.lp,cie_ood_n040_f020_m020_proc100.lp,adaptive_cutsel,1,1,trainseed_1,auto,2026-07-28T14:12:35,timelimit,1200.0,1199.9586917999986,0,0.0,0.0,0.0,0.0,0.0,0,0,71468,2.455922865013774,86119.37736404303,10036.0,195008.0,10000.0,0.6899849978632568,73.0,1,True,D:\git\git\RDMCT-A3C\cie\results\ood\cie_ood_1200s_mem4096_final_v1\seed1\solutions\cie_ood__cie_ood_n040_f020_m020_proc100__adaptive_cutsel__solverseed_1__trainseed_1__trainseed_1.sol,,"{""dircutoffdistweight"": 0.0, ""efficacyweight"": 0.75, ""intsupportweight"": 0.0, ""objparalweight"": 0.25}",global_default,,,False,,
cie_ood,dual_source_cluster_tool,40_to_64_wafers,test,1200.0,[],D:\git\git\RDMCT-A3C\cie\data\ood\spbs\cie_ood_n040_f020_m020_proc100.lp,spbs\cie_ood_n040_f020_m020_proc100.lp,cie_ood_n040_f020_m020_proc100.lp,hem,1,1,trainseed_1,auto,2026-07-28T14:32:35,timelimit,1200.0,1199.9845579999965,1,0.028188000000227476,0.01400303840637207,0.0010001659393310547,0.006001472473144531,0.0,1,0,105343,2.455922865013774,86169.12116381028,10036.0,195008.0,10000.0,0.6899849978632568,73.0,1,True,D:\git\git\RDMCT-A3C\cie\results\ood\cie_ood_1200s_mem4096_final_v1\seed1\solutions\cie_ood__cie_ood_n040_f020_m020_proc100__hem__solverseed_1__trainseed_1__trainseed_1.sol,,,,D:\git\git\RDMCT-A3C\cie\models\hem\seed_1\itr_60.pkl,13,False,greedy,
cie_ood,dual_source_cluster_tool,40_to_64_wafers,test,1200.0,[],D:\git\git\RDMCT-A3C\cie\data\ood\spbs\cie_ood_n040_f020_m020_proc100.lp,spbs\cie_ood_n040_f020_m020_proc100.lp,cie_ood_n040_f020_m020_proc100.lp,rdmct_feature_only,1,1,trainseed_1,auto,2026-07-28T14:52:35,timelimit,1200.0,1199.9629209000013,1,0.05449790000056964,0.03002619743347168,0.001009225845336914,0.016404151916503906,0.0,1,0,90615,2.460689655172414,86144.4400159426,10036.0,195008.0,10000.0,0.6899849978632568,73.0,1,True,D:\git\git\RDMCT-A3C\cie\results\ood\cie_ood_1200s_mem4096_final_v1\seed1\solutions\cie_ood__cie_ood_n040_f020_m020_proc100__rdmct_feature_only__solverseed_1__trainseed_1__trainseed_1.sol,,,,D:\git\git\RDMCT-A3C\cie\models\feature_only\seed_1\itr_60.pkl,23,False,greedy,
cie_ood,dual_source_cluster_tool,40_to_64_wafers,test,1200.0,[],D:\git\git\RDMCT-A3C\cie\data\ood\spbs\cie_ood_n040_f020_m020_proc100.lp,spbs\cie_ood_n040_f020_m020_proc100.lp,cie_ood_n040_f020_m020_proc100.lp,hem_beam,1,1,trainseed_1,auto,2026-07-28T15:12:35,timelimit,1200.0,1200.010405500001,1,0.03537940000023809,0.015041589736938477,0.00099945068359375,0.012237787246704102,0.0,1,0,104774,2.455922865013774,86138.03308090873,10036.0,195008.0,10000.0,0.6899849978632568,73.0,1,True,D:\git\git\RDMCT-A3C\cie\results\ood\cie_ood_1200s_mem4096_final_v1\seed1\solutions\cie_ood__cie_ood_n040_f020_m020_proc100__hem_beam__solverseed_1__trainseed_1__trainseed_1.sol,,,,D:\git\git\RDMCT-A3C\cie\models\hem\seed_1\itr_60.pkl,13,False,beam_search,
cie_ood,dual_source_cluster_tool,40_to_64_wafers,test,1200.0,[],D:\git\git\RDMCT-A3C\cie\data\ood\spbs\cie_ood_n040_f020_m020_proc100.lp,spbs\cie_ood_n040_f020_m020_proc100.lp,cie_ood_n040_f020_m020_proc100.lp,hem_structure,1,1,trainseed_1,auto,2026-07-28T15:32:35,timelimit,1200.0,1199.9246934000003,1,0.19455329999982496,0.14799165725708008,0.0009989738464355469,0.036023855209350586,0.0019996166229248047,1,0,57858,2.4487972508591067,86085.83100836986,10036.0,195008.0,10000.0,0.6899849978632568,73.0,1,True,D:\git\git\RDMCT-A3C\cie\results\ood\cie_ood_1200s_mem4096_final_v1\seed1\solutions\cie_ood__cie_ood_n040_f020_m020_proc100__hem_structure__solverseed_1__trainseed_1__trainseed_1.sol,,,,D:\git\git\RDMCT-A3C\cie\models\proposed\seed_1\itr_60.pkl,23,True,greedy,
cie_ood,dual_source_cluster_tool,40_to_64_wafers,test,1200.0,[],D:\git\git\RDMCT-A3C\cie\data\ood\spbs\cie_ood_n040_f020_m020_proc100.lp,spbs\cie_ood_n040_f020_m020_proc100.lp,cie_ood_n040_f020_m020_proc100.lp,proposed,1,1,trainseed_1,auto,2026-07-28T15:52:35,timelimit,1200.0,1199.9990601000027,1,0.07792789999803063,0.02609086036682129,0.00099945068359375,0.04164862632751465,0.0019991397857666016,1,0,58072,2.4487972508591067,86084.84455958549,10036.0,195008.0,10000.0,0.6899849978632568,73.0,1,True,D:\git\git\RDMCT-A3C\cie\results\ood\cie_ood_1200s_mem4096_final_v1\seed1\solutions\cie_ood__cie_ood_n040_f020_m020_proc100__proposed__solverseed_1__trainseed_1__trainseed_1.sol,,,,D:\git\git\RDMCT-A3C\cie\models\proposed\seed_1\itr_60.pkl,23,True,beam_search,
cie_ood,dual_source_cluster_tool,40_to_64_wafers,test,1200.0,[],D:\git\git\RDMCT-A3C\cie\data\ood\spbs\cie_ood_n040_f020_m020_proc100.lp,spbs\cie_ood_n040_f020_m020_proc100.lp,cie_ood_n040_f020_m020_proc100.lp,scip_default,1,1,trainseed_1,auto,2026-07-28T16:12:35,timelimit,1200.0,1200.0105205,0,0.0,0.0,0.0,0.0,0.0,0,0,82597,2.455922865013774,86184.93136962294,10036.0,195008.0,10000.0,0.6899849978632568,73.0,1,True,D:\git\git\RDMCT-A3C\cie\results\ood\cie_ood_1200s_mem4096_final_v1\seed1\solutions\cie_ood__cie_ood_n040_f020_m020_proc100__scip_default__solverseed_1__trainseed_1__trainseed_1.sol,,,,,,False,,
cie_ood,dual_source_cluster_tool,40_to_64_wafers,test,1200.0,[],D:\git\git\RDMCT-A3C\cie\data\ood\spbs\cie_ood_n040_f030_m010_proc100.lp,spbs\cie_ood_n040_f030_m010_proc100.lp,cie_ood_n040_f030_m010_proc100.lp,hem,1,1,trainseed_1,auto,2026-07-28T16:32:35,timelimit,1200.0,1199.9840559999975,1,0.029929899999842746,0.017548084259033203,0.0010001659393310547,0.004000425338745117,0.0,1,0,81758,2.7397157816005984,88914.23000000001,10000.0,136824.0,10000.0,1.9560940968126308,12386.0,1,True,D:\git\git\RDMCT-A3C\cie\results\ood\cie_ood_1200s_mem4096_final_v1\seed1\solutions\cie_ood__cie_ood_n040_f030_m010_proc100__hem__solverseed_1__trainseed_1__trainseed_1.sol,,,,D:\git\git\RDMCT-A3C\cie\models\hem\seed_1\itr_60.pkl,13,False,greedy,
cie_ood,dual_source_cluster_tool,40_to_64_wafers,test,1200.0,[],D:\git\git\RDMCT-A3C\cie\data\ood\spbs\cie_ood_n040_f030_m010_proc100.lp,spbs\cie_ood_n040_f030_m010_proc100.lp,cie_ood_n040_f030_m010_proc100.lp,rdmct_feature_only,1,1,trainseed_1,auto,2026-07-28T16:52:35,timelimit,1200.0,1200.0384079999967,1,0.08223160000125063,0.0389857292175293,0.001001119613647461,0.03399991989135742,0.0,1,0,90680,2.7481259370314843,88896.34,10000.0,136824.0,10000.0,1.9560940968126308,12386.0,1,True,D:\git\git\RDMCT-A3C\cie\results\ood\cie_ood_1200s_mem4096_final_v1\seed1\solutions\cie_ood__cie_ood_n040_f030_m010_proc100__rdmct_feature_only__solverseed_1__trainseed_1__trainseed_1.sol,,,,D:\git\git\RDMCT-A3C\cie\models\feature_only\seed_1\itr_60.pkl,23,False,greedy,
cie_ood,dual_source_cluster_tool,40_to_64_wafers,test,1200.0,[],D:\git\git\RDMCT-A3C\cie\data\ood\spbs\cie_ood_n040_f030_m010_proc100.lp,spbs\cie_ood_n040_f030_m010_proc100.lp,cie_ood_n040_f030_m010_proc100.lp,hem_beam,1,1,trainseed_1,auto,2026-07-28T17:12:35,timelimit,1200.0,1199.9786166999984,1,0.03506619999825489,0.019066572189331055,0.0,0.009000062942504883,0.0,1,0,83789,2.7425149700598803,88888.72,10000.0,136824.0,10000.0,1.9560940968126308,12386.0,1,True,D:\git\git\RDMCT-A3C\cie\results\ood\cie_ood_1200s_mem4096_final_v1\seed1\solutions\cie_ood__cie_ood_n040_f030_m010_proc100__hem_beam__solverseed_1__trainseed_1__trainseed_1.sol,,,,D:\git\git\RDMCT-A3C\cie\models\hem\seed_1\itr_60.pkl,13,False,beam_search,
